7	75	23005	798.186295033
15	32	23031	799.88805294
10	67	12401	800.986705065
76	23	23082	803.009815931
43	67	23085	803.125663042
33	19	23110	804.922661066
25	7	23132	806.171395063
29	54	23140	806.585753918
26	14	23150	807.220171928
75	1	23152	807.322066069
10	35	30884	807.353447914
26	60	23168	808.404796124
65	9	23171	808.543082952
2	57	23182	808.967857122
51	63	30888	808.975383043
18	37	30889	808.998007059
25	53	23184	809.145426989
25	71	23220	811.074145079
1	61	23233	812.330018997
7	77	12447	815.514168978
62	5	23309	817.634059906
25	68	30895	817.730751991
64	57	23321	818.149096966
28	53	23341	819.491869926
12	69	12472	820.330734968
26	15	23361	820.793919086
74	47	23366	821.31220603
63	18	12474	822.06713295
64	28	23382	822.400875092
45	2	23383	822.445089102
49	65	12479	822.837167978
45	3	23408	823.511806011
48	80	23416	823.891757011
24	12	23438	824.632402897
70	3	23443	824.936667919
43	69	30909	824.944689989
12	46	30910	824.959471941
45	14	23493	828.772634029
43	35	23535	831.528532028
45	4	23546	832.341391087
53	1	23612	835.838557005
60	27	12521	836.074373007
6	78	23631	836.753994942
11	69	23636	837.180047035
53	26	23640	837.425115108
47	17	23647	838.003978968
40	41	23660	838.930587053
60	15	12530	839.330406904
12	45	23670	839.657335043
43	77	23680	840.111417055
45	67	23686	840.417738914
27	66	23703	841.607372046
65	36	23710	841.9976089
2	56	23735	843.5826931
74	57	23766	844.95685792
56	36	23770	845.11616993
21	6	23782	845.911509991
5	30	23785	846.224688053
8	40	23788	846.489964962
47	19	23792	846.861457109
11	49	12552	847.107645035
27	71	12554	847.519270897
50	10	12555	847.619412899
25	44	23812	847.920097113
56	1	23831	848.72141695
77	33	30939	848.777513981
73	42	23832	848.966283083
31	13	23900	852.849047899
49	25	23931	855.603198051
78	6	23955	857.126835108
74	23	23973	858.243645906
29	17	12585	859.197151899
19	70	12588	859.970417976
11	62	24014	860.27838707
1	45	24020	860.637057066
53	78	24025	860.955920935
32	15	24030	861.239005089
6	57	24041	862.150679111
48	28	24057	863.465827942
76	26	30953	863.494606972
37	14	30954	863.523768902
70	7	24093	865.283350945
40	76	24101	865.775247097
48	39	24129	867.401113033
60	11	24133	867.833918095
18	38	24134	867.846775055
38	57	12611	869.253489017
4	35	24187	871.808100939
66	47	12620	872.076740026
12	56	24219	873.437196016
76	15	24256	874.859070063
2	45	24258	874.946449041
5	21	24275	875.588788033
42	30	24276	875.627636909
47	31	24326	879.7131989
11	42	24391	883.785932064
67	56	12662	883.90217495
20	37	24404	884.6107409
78	3	24446	886.957015991
69	23	24474	888.798275948
60	78	12681	889.036613941
53	8	12682	889.271189928
80	2	24500	891.031301022
74	53	24513	891.858321905
40	72	24530	892.657390118
27	51	24557	894.937602043
38	80	24622	897.818386078
58	4	12707	897.89074111
8	78	24626	898.210128069
57	8	24632	898.550204039
8	65	24639	899.176533937
3	22	24664	900.842237949
22	70	24668	901.153414011
64	6	24669	901.17393899
27	67	24679	901.74554491
65	11	12721	902.720549107
23	57	12722	902.832360983
2	68	24734	905.061726093
41	65	24744	905.616038084
1	45	12736	905.876554012
77	34	24783	908.046766043
77	13	24786	908.325321913
43	1	12748	909.030725002
67	26	24805	909.620353937
13	52	12752	910.232470989
62	20	12754	910.650841951
35	5	12755	911.439115047
24	20	31001	911.471698046
64	9	24851	912.897706985
21	55	24883	914.535952091
55	80	24884	914.561108112
27	72	24887	914.854276896
55	5	24908	915.824341059
19	28	24924	916.537190914
26	60	24949	917.812976122
62	8	24954	918.186773062
37	9	12778	918.314945936
53	24	24988	920.275829077
13	70	24995	920.610181093
34	60	12796	922.316308975
57	5	31014	922.321126938
51	7	12802	923.890851021
10	70	25063	924.808918953
12	62	12807	924.953171015
11	24	25071	925.369098902
61	25	25072	925.697052956
10	26	25075	925.834491968
68	27	25081	926.328665018
39	18	25094	927.252912998
18	74	25136	930.448246002
26	69	25139	930.543566942
46	79	25145	930.958267927
27	48	25146	931.04263711
58	35	25168	932.616792917
10	39	25193	933.69896102
27	17	25194	933.933806896
3	26	25198	934.254194975
16	24	25204	934.588165045
74	53	25239	936.980377913
40	79	25247	937.424911022
8	24	31034	937.430701971
80	29	12847	937.524318933
44	38	25312	940.420382023
10	63	25315	940.692995071
8	61	25322	941.057107925
36	68	25359	942.96398592
53	19	25378	943.983794928
9	74	25428	946.717019081
26	76	25431	947.161998987
21	53	25465	948.87677002
20	78	25466	948.895703077
47	74	25470	949.025816917
2	39	25486	949.842818022
35	4	25501	950.929960966
23	80	31048	950.933352947
29	12	25510	951.531296968
42	2	25522	952.25600791
62	48	25547	954.268728971
78	34	25559	955.022603989
79	52	25572	955.813416004
80	35	25583	956.310745001
11	80	31055	956.312163115
65	46	25589	956.634875059
76	12	31057	956.63668108
42	29	25603	957.391434908
51	2	12924	957.448091984
74	21	25623	958.454965115
14	43	25627	958.750520945
66	20	25642	959.693953991
5	45	25696	962.876977921
70	53	25723	964.588196993
63	50	25733	965.043116093
8	55	31066	965.054450989
8	70	25743	965.829066038
70	7	25750	966.291608095
32	41	25766	967.544785023
20	45	25807	969.865648985
29	62	12970	970.473120928
50	39	25820	970.78295207
70	3	25829	971.065979004
15	24	25835	971.573412895
15	57	25846	972.352615118
6	48	25849	972.470189095
52	35	25854	972.792681932
39	4	25861	973.378937006
79	32	25866	973.583106041
34	79	25922	976.398741007
46	8	25926	976.698218107
6	60	25945	977.811177969
42	77	12991	979.064208984
66	50	26002	981.092125893
73	17	26015	981.742778063
20	45	26021	982.081164122
68	7	26046	983.331485033
15	57	26072	984.767139912
54	76	26075	984.829200983
19	46	26086	985.872514009
61	42	13021	986.741590023
64	44	26109	987.900949955
44	31	26126	988.668769121
73	2	26137	989.595372915
36	77	26147	990.546340942
48	21	26164	991.726850986
44	71	26188	992.783581972
3	57	26200	993.314722061
67	44	26210	993.854485989
67	22	13039	994.312783003
10	66	26329	1001.42021298
67	29	26336	1002.00244093
12	24	26338	1002.11944199
10	70	26350	1002.67042303
9	71	26358	1003.03369999
61	12	13069	1004.01451111
24	10	26373	1004.36380005
67	17	26395	1005.6536119
45	5	26417	1006.7927649
42	4	26423	1006.97783494
24	69	26434	1007.71902299
59	61	13083	1008.20137596
29	3	26467	1010.58231211
51	64	26470	1010.76686311
10	25	26479	1011.20750499
66	43	26486	1011.43853998
30	58	26539	1014.75552106
51	6	26544	1015.09027696
40	64	13107	1015.31513906
4	65	13108	1015.45098495
69	8	26553	1015.90940809
56	17	26572	1017.09287596
20	75	26582	1018.11242199
77	58	26611	1019.47055912
10	46	26629	1020.50522804
69	15	26633	1020.68330097
60	38	26635	1021.06394792
79	56	26638	1021.18353391
23	63	26667	1022.93449092
5	22	26668	1023.08324289
60	64	13128	1024.21720695
10	77	26690	1024.4279449
9	45	26711	1025.67090297
69	5	26728	1026.543715
36	54	26732	1026.94266796
75	14	26740	1027.62036896
30	5	26741	1027.66928411
53	66	26776	1029.68238497
47	5	26780	1029.88659906
67	1	26796	1030.89057207
15	78	26816	1032.01867199
53	25	26825	1032.58994794
75	32	13158	1033.01028895
52	69	26837	1033.66816711
22	4	26855	1034.41841412
14	64	26860	1034.620574
67	42	26872	1035.54174805
74	38	26925	1039.24082708
48	26	26931	1039.62500501
68	55	26933	1039.68541002
25	47	26938	1039.92487407
28	47	26956	1041.00101399
55	17	27001	1043.25212097
43	8	13183	1043.46785593
26	50	27036	1045.40074611
65	17	27048	1046.40199399
1	43	27056	1046.70345497
50	7	27059	1046.9050231
2	59	13202	1047.62063909
37	68	27093	1049.2928009
26	66	27095	1049.39493489
55	1	27135	1051.19254303
75	26	27142	1051.75307012
75	8	27161	1053.01544309
59	1	31165	1053.03550792
41	30	27169	1053.56388593
78	23	27193	1055.0299449
55	61	27204	1055.77056408
42	75	13221	1056.1999681
4	27	27221	1057.00764298
25	1	27226	1057.24479508
68	36	27253	1058.84863091
13	47	27298	1061.48831797
32	47	27310	1062.23323798
3	37	13240	1062.56911492
57	19	27318	1062.6424861
54	68	27326	1063.42275095
10	77	27337	1064.14619303
49	80	27365	1065.72860098
15	37	27366	1065.75957203
74	54	13251	1065.82744908
75	18	27413	1068.72834992
31	53	27414	1068.77095294
64	8	27426	1069.46357298
40	74	27455	1070.88706589
63	21	31186	1070.92750192
9	53	13272	1072.47318697
58	35	27488	1072.91717196
39	6	27491	1073.08317995
32	4	27495	1073.37297511
60	64	13276	1073.81917
11	79	27521	1075.13706207
39	8	27522	1075.26014996
27	48	27526	1075.51205397
80	12	27544	1076.65472412
32	10	31196	1076.67960095
48	19	27545	1076.70067811
65	43	27553	1077.25290298
76	54	27614	1081.34705091
25	50	31200	1081.35189199
78	4	27620	1081.64665508
47	74	27635	1083.02404308
42	63	13304	1083.09194303
57	69	27668	1085.52325201
28	5	27684	1086.73567891
66	30	27685	1086.77224994
79	16	27688	1086.91405797
70	26	27729	1090.02397895
41	25	27750	1091.31261706
15	60	27755	1091.53783393
24	71	27767	1092.01462293
25	72	27770	1092.25820208
60	2	31213	1092.30691504
5	30	27782	1093.11462402
8	54	27803	1094.45652103
4	52	27831	1095.66691995
68	5	27878	1099.06263208
35	71	27933	1102.08378696
3	36	13352	1102.71584702
43	66	13353	1103.24735904
12	56	27952	1103.39015102
18	54	27967	1104.44597793
68	50	27997	1106.44151592
57	79	28010	1107.082582
60	20	28015	1107.40930605
11	72	28019	1107.75037909
43	77	28028	1108.44485497
79	40	31228	1108.47473693
49	8	28041	1109.52789807
50	35	28067	1110.5040369
23	77	28080	1111.70381212
37	65	28092	1112.29943895
40	14	28118	1113.98598003
71	7	28125	1114.76880789
63	19	28127	1114.89703894
41	21	28130	1115.33992004
78	41	28144	1116.07579994
20	73	28158	1116.82902193
72	21	28173	1117.74514103
63	8	28175	1117.86852503
54	38	28178	1118.17134595
33	17	28205	1119.89982009
48	64	28260	1122.79236603
28	60	28269	1123.70471191
74	30	28288	1124.57434893
8	78	28301	1125.45350289
42	15	28324	1126.448246
21	72	13420	1127.07783198
36	56	28334	1127.21558404
26	20	28354	1128.41237712
1	78	28361	1128.88941789
21	43	28390	1130.54396892
56	27	28406	1131.08969998
29	10	28420	1131.97020102
75	12	13436	1133.5720551
62	13	13437	1133.61038709
43	62	28462	1134.13069892
16	59	28494	1136.16878796
47	39	28527	1137.82754803
74	8	28530	1138.11150002
15	30	28531	1138.31495595
41	1	31262	1138.31625104
59	74	28563	1140.07712197
45	35	28582	1140.93976402
12	56	13458	1142.04564095
64	20	13459	1142.95714903
15	54	28642	1144.62291408
39	8	28668	1146.95464802
76	55	28679	1147.64957404
37	51	28685	1148.03261495
63	30	28689	1148.37761497
46	79	28695	1148.77626705
68	53	31273	1148.78009295
10	33	13478	1149.06533694
79	36	28726	1150.42808795
39	57	28760	1152.05928397
10	75	28773	1153.00436807
70	47	31278	1153.07786703
68	29	13495	1154.61278892
44	4	28803	1155.68449211
54	31	13503	1156.78486991
60	19	28847	1157.91343093
68	16	28848	1158.01453805
3	43	28884	1159.97835398
25	60	28894	1160.22522306
35	3	28903	1160.78326201
73	29	28915	1161.85882998
14	56	28945	1163.0869081
68	34	28955	1163.69643211
54	71	13522	1164.06496692
33	80	28966	1164.16589189
55	16	28971	1164.54502606
79	1	28975	1164.71270704
78	35	28983	1165.16677999
61	57	13526	1165.28811693
18	23	13527	1165.50671005
17	25	29003	1166.42719698
51	16	29047	1168.64776492
33	3	29054	1169.17522097
52	73	29063	1169.52874589
67	23	13541	1170.161201
21	75	29072	1170.48919106
30	7	29077	1170.66396809
33	41	31304	1170.66862202
42	80	29130	1173.78257799
35	44	13551	1174.40342093
36	7	29145	1174.86958289
49	78	29151	1174.98489189
12	31	29172	1176.30156398
69	39	29194	1177.32554793
31	64	29200	1177.91363502
67	35	29222	1179.30735111
50	66	29276	1183.57282209
42	74	29281	1183.95204496
56	63	29285	1184.1090591
61	18	31316	1184.12661409
17	26	29298	1185.11929607
77	7	29304	1185.6760931
39	76	29329	1187.32005501
21	76	13589	1187.69253302
71	19	29335	1187.87572789
80	29	29337	1187.98032594
79	5	29378	1190.77434397
7	51	31324	1190.78493905
21	15	13597	1190.84162402
19	22	29383	1190.97968912
54	5	29400	1191.69829702
36	46	13604	1192.49095702
60	17	29437	1193.60917497
68	50	29484	1196.54711294
79	59	29488	1196.73112893
47	67	29505	1197.93446803
45	67	29517	1198.62123609
56	29	29555	1201.38294411
71	12	29558	1201.60325694
37	57	29565	1202.1150589
69	52	29602	1204.69848609
32	67	29607	1204.91711807
39	51	29620	1205.82911491
51	78	29627	1206.41803408
9	54	13645	1206.81018591
56	78	29635	1207.08565307
60	67	13646	1207.51939106
59	23	29686	1210.56230402
21	41	13662	1211.30031395
44	28	29711	1212.55425811
72	51	29735	1214.02699089
14	70	29736	1214.09976912
40	61	29743	1214.93009496
69	59	29746	1215.03446794
41	33	29841	1220.21291399
17	48	29856	1220.93439007
29	70	29859	1221.15400195
24	78	13699	1221.26030111
77	18	29861	1221.36445212
67	58	29866	1221.47617793
70	15	29883	1222.26966095
43	70	29912	1223.62873411
32	63	29915	1223.88371992
71	21	29931	1224.8431859
70	43	29942	1225.79445696
51	24	29993	1228.12088299
48	34	20015	1229.16589999
74	34	20021	1229.37045503
10	34	20026	1230.08649111
46	1	20050	1231.61364508
46	4	20052	1231.96395612
30	55	20074	1233.27322602
56	9	13734	1234.20745111
14	73	20108	1235.49246192
53	4	20130	1236.87612391
33	19	20140	1237.80808997
2	39	20167	1239.69850397
13	62	31374	1239.74016309
54	6	20174	1240.07578397
23	53	13749	1240.4218359
47	1	20180	1240.52895498
32	49	13753	1241.79804492
53	30	20240	1243.62043595
20	45	20266	1245.11770105
42	70	20267	1245.45013309
63	38	20278	1246.66771603
20	25	13775	1248.15546298
80	14	20305	1248.67440605
37	71	20313	1249.02614689
33	10	20324	1249.44190097
75	6	20345	1250.55646896
79	41	20363	1252.13033295
15	74	20369	1252.63446093
24	56	13801	1257.08708501
40	67	13802	1257.46426392
36	61	20468	1258.79886794
24	79	20493	1260.18913794
56	4	13814	1260.38022208
48	19	20513	1261.62511206
72	57	20520	1262.01113391
1	37	20556	1263.80823493
67	9	20583	1265.53492999
47	23	20588	1265.688483
30	13	13833	1265.71013212
3	67	20595	1266.13210011
38	3	13835	1266.53847408
1	45	20606	1266.98121595
65	15	20612	1267.34477806
10	37	20625	1268.12718201
31	55	20637	1269.05306602
46	28	20651	1269.86948395
75	49	20659	1270.44724011
51	38	20672	1271.09633994
68	21	20678	1271.56136012
35	16	20679	1271.86216903
67	25	13851	1271.98091602
71	13	20696	1272.74730301
71	27	13865	1275.67429805
8	49	20756	1275.96138597
21	77	20772	1277.35613108
1	42	20809	1279.02448702
72	27	20811	1279.15706396
72	17	20824	1280.00403404
33	18	13879	1280.37700009
73	42	20831	1280.62871003
43	34	20843	1281.66979909
5	69	20853	1282.16224408
7	22	20871	1283.59462905
13	34	20877	1283.91327095
44	7	20901	1284.924438
32	78	20909	1285.49785995
13	30	13903	1286.28776503
74	46	20915	1286.35126495
79	47	20933	1287.51930499
69	33	13909	1287.89571404
50	69	20984	1291.55435395
48	9	20987	1291.60881901
15	26	21002	1292.44367909
5	71	21004	1292.56763196
35	58	21021	1294.0632031
38	75	21023	1294.26889801
24	55	21056	1296.02116489
49	4	21058	1296.2137351
78	18	21064	1296.59235692
23	52	21068	1296.74719191
52	19	21075	1297.29848194
12	46	21085	1297.83729792
4	31	21106	1299.03421092
34	4	21112	1299.58662605
75	20	21113	1299.59587312
52	31	21174	1303.39446807
30	46	21183	1304.30269098
61	42	31449	1304.48460197
80	34	21185	1304.75417399
46	8	21236	1307.85927296
29	61	21292	1311.27560401
40	15	21299	1311.648772
40	47	21305	1312.03123689
15	78	21325	1313.26881599
68	5	21336	1313.93049097
42	21	13999	1314.30015612
18	76	31458	1314.32242298
14	66	21343	1314.51603293
38	64	14001	1314.94912195
17	60	14002	1315.12482905
71	7	31462	1315.14795709
26	78	14003	1315.39964795
45	23	14008	1316.40693593
46	20	21385	1317.11531901
74	51	31466	1317.18884301
24	47	21389	1317.42732811
49	62	14009	1317.8028481
26	43	21396	1318.10498095
62	18	21416	1319.17358398
63	2	21417	1319.28486109
48	2	21418	1319.30799699
77	55	21421	1319.46875906
63	55	21436	1320.20226192
56	8	21442	1320.5967741
29	75	21448	1320.93885303
1	57	14022	1321.50521994
44	24	21467	1322.33928704
23	52	21471	1322.74590802
78	9	21472	1322.78243494
20	56	21485	1323.97148895
18	48	14032	1324.43666697
16	53	21553	1328.59622312
22	13	21581	1330.25079799
24	8	21593	1330.95827699
44	9	21640	1333.67931104
3	75	31487	1333.71018791
34	59	14060	1333.71471691
12	43	21644	1334.26129293
5	51	21683	1337.31123209
66	12	14070	1337.51605296
62	26	21694	1337.79498601
51	35	21733	1340.259655
70	7	21734	1340.4101491
69	31	14083	1341.00597692
13	80	21779	1343.3339839
30	7	21805	1344.66472697
22	11	21809	1344.84793711
78	15	21813	1345.19395494
80	14	14101	1346.78860092
74	21	14102	1346.81648111
71	22	21860	1347.02546906
25	66	21874	1347.81992197
12	39	21893	1349.11505103
77	47	21919	1350.65920591
59	12	21993	1356.06203699
74	11	22016	1357.04665589
4	56	22026	1357.88421011
11	61	14138	1358.17869902
78	6	14142	1358.54130793
58	25	22039	1358.93103194
56	13	22070	1360.52471089
46	79	22090	1361.81004596
76	36	22099	1362.12405705
44	30	31515	1362.12576199
14	79	22135	1364.18177295
72	16	22167	1366.29748511
19	30	14177	1367.53856301
57	69	22184	1367.9245851
46	25	22187	1368.27242303
22	79	22194	1368.67101407
51	35	22197	1369.01051497
77	30	22232	1371.46202397
53	20	22233	1371.47864699
62	48	31525	1371.63751006
18	73	31526	1371.64232302
6	33	22238	1371.92283297
36	15	14193	1372.40287709
36	44	22258	1372.84013796
18	52	22259	1373.02488089
60	18	22320	1377.0845561
60	66	22333	1378.04950309
69	27	22406	1382.46866512
26	62	22412	1383.19448996
57	64	22449	1386.38132906
69	4	22466	1387.64212704
16	48	31537	1387.68962312
79	52	22474	1388.33610296
7	41	22477	1388.5816319
24	66	14239	1389.41048694
11	41	22496	1389.4627161
9	21	22503	1389.72315001
23	15	22513	1390.40947008
39	41	22517	1390.67639303
30	46	22551	1392.266361
37	51	22557	1392.67620707
65	55	22559	1392.75408602
4	76	14247	1393.31069303
6	77	22584	1394.12211704
27	55	14253	1394.856354
18	66	22647	1398.09464598
15	32	22673	1398.98326206
73	30	22678	1399.097718
47	75	22685	1399.56431699
68	24	22693	1400.41168404
68	18	14267	1401.00629091
6	59	22721	1401.83392406
22	14	22726	1402.13087797
33	13	14271	1402.22122812
43	72	14273	1403.07091594
45	18	22784	1405.08574009
78	3	22789	1405.27059603
56	73	22791	1405.38928795
18	53	22812	1406.95401692
41	1	22857	1409.83796191
71	1	22858	1409.86531496
35	1	22894	1412.45678997
46	68	22896	1412.60940909
72	9	22905	1413.17939806
38	44	22908	1413.49177694
25	61	14308	1414.09175897
45	63	22940	1415.25686097
6	58	22976	1417.06536293
